,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
2962,music/Electronic&Dance/Ambra_Red-The_Complete_Love_Storymp3,0.5737738678888493, A#, major,0.3342228152101401, 139.999160767,0.8910082388199488,0.0933518640612617,0.9032319664065664,1.1212937997200044e-05,0.46593332755412725
2963,music/Hip-Hop/Cali_Agents-Cali_Nightsmp3,0.6941967196769105, C, major,0.23949299533022014, 87.118888855,0.7203341135525158,0.16001616009859965,0.9825393176903171,1.5607189563827192e-05,0.4660991522563545
2964,music/Hip-Hop/Atom_tha_Immortal-AImp3,0.6022809124756199, F, minor,0.2541694462975317, 95.0089797974,0.7257793986471636,0.28957295126752386,0.9248624213392064,1.879832927982594e-05,0.4661139880593876
2965,music/Hip-Hop/Ying_Yang_Twins-Whats_Happnin_Feat_Trick_Daddymp3,0.6137963881002001, D#, minor,0.2801867911941294, 107.95174408,0.8742526506841907,0.08904581208766763,0.9411267017361535,1.0975330651065634e-05,0.46640321985549876
2966,music/Reggae/rappa_dappaculture_don-hot_galmp3,0.612073545127047, F#, minor,0.2735156771180787, 91.9956741333,0.8501380243656326,0.0903640550457352,0.9742500521945766,1.94607925851692e-05,0.46672680244060927
2967,music/R&B&Soul/RASTABOYZ-Temtationmp3,0.6012638294954206, G#, minor,0.27751834556370913, 81.7638549805,0.8767627132244825,0.10564650569121196,0.9400565679725735,2.1055298075784908e-05,0.46687816954091227
2968,music/Hip-Hop/Mo_Blaze-We_Ridinmp3,0.5779037552431152, F, minor,0.27951967978652437, 85.7002639771,0.8642783017789075,0.08933012265853763,0.9902917698603602,2.29554057057903e-05,0.4668910974555251
2969,music/Reggae/Tony_CD_Kelly-KATANA_Riddim_MegaMixmp3,0.4126959925356236, G, minor,0.5643762508338893, 95.8884735107,0.8398806877144941,0.04401909232862729,0.9408574249045957,1.0748870536589315e-05,0.4669733661979611
2970,music/Hip-Hop/Brand_Nubian-Young_Sonmp3,0.6547882645558921, B, major,0.23949299533022014, 86.3869781494,0.8778619074071848,0.07329735567642215,0.9567002222485309,1.8888870098732047e-05,0.4670266056813915
2971,music/Hip-Hop/Inna_Maddness-Surviving_This_Gamemp3,0.6221533182739998, G, minor,0.2941961307538359, 92.8025360107,0.7816618222782684,0.11829000487344903,0.9863668557940629,1.035571778081941e-05,0.4671130812818995
2972,music/World/islandroots-satisfiedmp3,0.5947957930407044, G#, major,0.304869913275517, 132.011047363,0.9010851223262988,0.13639323239962253,0.8655520350795135,2.2718453233169364e-05,0.46711980242914825
2973,music/Childrens's/exPersona-Only_Weird_Kids_Like_Discomp3,0.5259441259628408, F, minor,0.314209472981988, 139.998687744,0.9402844492031182,0.049628029679908786,0.973343875797234,4.419961476274626e-06,0.4672357289310944
2974,music/Electronic&Dance/DJ_Nips-Conecction1mp3,0.5964300968909471, A, minor,0.27484989993328884, 126.200439453,0.8582347689598883,0.08657373649218765,0.9873300430160165,8.911695540217821e-06,0.4672379094979781
2975,music/Hip-Hop/Sound_Providers-5_Minutes_featThe_Procussionsmp3,0.621557265948761, G#, minor,0.2781854569713142, 95.4388809204,0.8732185824484797,0.04809179415918142,0.9851942354966523,8.57906449491756e-06,0.4677093190148139
2976,music/Reggae/African_Dope_Soundsystem-Get_It_Onmp3,0.6241976252793131, G, major,0.31287525016677786, 147.933685303,0.8208328019236965,0.14225587802056433,0.9069460617630576,6.419350000458666e-06,0.467852339417235
2977,music/Hip-Hop/west_funk_records-WORDZ_OF_FUNKmp3,0.665920791631241, D, minor,0.26150767178118745, 82.2097320557,0.838064332805994,0.05567669388468616,0.9861873739924267,1.411206807180373e-05,0.46789516269393455
2978,music/Childrens's/Molozopurroy-Balanelmp3,0.582557041072863, G, major,0.2695130086724483, 124.910369873,0.8002239285909497,0.201968312232996,0.9533513912587206,1.2572977972026276e-05,0.4679377091343249
2979,music/Blues/USDA_BLUES-2_the_4_Bluesmp3,0.536090099567332, C#, minor,0.25083388925950634, 172.265991211,0.7308783144939733,0.3448062764078326,0.9456513213633163,1.6679481130936633e-05,0.46804609676218195
2980,music/Hip-Hop/The_Move_1-Greedy_Girlsmp3,0.5278139431708608, C#, minor,0.3642428285523682, 100.074508667,0.8212895557751403,0.11804002096895723,0.9770169918938871,1.2287591493878351e-05,0.4680692713254513
2981,music/Reggae/raggademente-1_-_Womanmp3,0.7246135428619773, C, minor,0.24816544362908605, 109.266113281,0.7447321152713755,0.10746007185368235,0.9835944758736628,1.886730742385222e-05,0.4680974194662013
2982,music/Reggae/srdancehall2k4-Girlfriendmp3,0.6372888632675823, A, minor,0.2555036691127418, 91.8909454346,0.8421971168588205,0.14719982953693483,0.9263832818042663,1.5269095900629183e-05,0.46809800494604104
2983,music/Electronic&Dance/DFB-The_Driftmp3,0.6219753890314033, G, major,0.28619079386257507, 125.004112244,0.8228129408357907,0.11099123015312715,0.966601530127246,1.995900675357044e-05,0.46809864050281597
2984,music/Electronic&Dance/Psilly-X-Psilly-X__Lysergic_Life_Formmp3,0.4325502082779151, E, minor,0.4896597731821214, 135.071182251,0.7872884811970149,0.12565758051209344,0.9737779679640155,1.100302783214794e-05,0.4681575023601654
2985,music/Reggae/Jimmy-Taca_Mais_Fogomp3,0.7305364095070239, A#, major,0.2601734489659773, 153.81867981,0.7687315113057481,0.07876965483799028,0.9723114037734498,1.2952708603158117e-05,0.46842256351646544
2986,music/Reggae/Dub_of_Primitive-Dub_on_twomp3,0.47040814727293473, E, minor,0.37158105403602404, 139.783447266,0.921654454905515,0.08608765040792303,0.9611433702509488,1.7586628527700857e-05,0.46848204391697895
2987,music/Alternative&Punk/Spoon-I_Turn_My_Camera_Onmp3,0.6595124313254467, A, minor,0.26150767178118745, 100.139823914,0.8258187164993873,0.10642447261773803,0.9576995819777092,1.725460308706725e-05,0.4684966881340926
2988,music/Jazz/Astroflava-James_Browns_Birthdaymp3,0.530944973059215, D, minor,0.36224149432955305, 184.570663452,0.7749555457263617,0.2528743417596936,0.8907754625681801,2.4302707086498807e-05,0.468636020025015
2989,music/Blues/The_Milkshake_Duo-coprate_americamp3,0.652037984808431, D#, minor,0.2901934623082055, 136.545623779,0.635689571358849,0.2466064174926886,0.9879034840270304,2.468398964359319e-05,0.4687426006641413
2990,music/Reggae/srdancehall2k4-Ni_de_mounmp3,0.8074249610544871, D, minor,0.27751834556370913, 110.174797058,0.686891116006756,0.06497876469422667,0.9756633212815014,1.9487690514876918e-05,0.4687493327151992
2991,music/Reggae/Jimmy-Reggae_Seu_Coracaomp3,0.731588737937032, D, major,0.31287525016677786, 142.994247437,0.8840827921354216,0.04488903110735638,0.8401970039286213,1.5066614566706511e-05,0.468941313648296
2992,music/Comedy&SpokenWord/EFFIN_LOVELY-ALL_FUNKED_UPmp3,0.4838234377418914, F, major,0.23815877251501, 164.195526123,0.67411455847903,0.49195078740198495,0.928282088537159,2.2327990840120372e-05,0.46939199544431925
2993,music/Electronic&Dance/Techno_Madness-Asses_Pussy_Dickmp3,0.5863029515901265, F, major,0.2755170113408939, 89.9128341675,0.8116241190068137,0.14967978793794628,0.9934997850661426,1.2413108741756337e-05,0.46943934467511084
2994,music/Hip-Hop/TVT_presents_Crunk_Classics-Lil_Jon__the_East_Side_Boyz_Feat_Chyna_Whyte__Too_Short_-_Bia_Biamp3,0.7112901955030352, C, minor,0.31287525016677786, 161.713043213,0.7849303791997029,0.06563923180636329,0.942701358503811,2.1783012939444934e-05,0.46957636636543837
2995,music/Religious/Kisha_Griffin-DontU4Get2Praymp3,0.5182262589096703, E, major,0.2901934623082055, 97.7661819458,0.8600675022687476,0.17723899631536139,0.9718177009507875,2.0939800783672002e-05,0.46959414342559264
2996,music/Hip-Hop/Del_Tha_Funkee_Homosapien-Im_Gonna_Make_Itmp3,0.6527058754448497, E, minor,0.266844563042028, 91.9801559448,0.8848709905385179,0.04865765892343657,0.9656978346235419,7.795958823547285e-06,0.469797453088533
2997,music/Comedy&SpokenWord/Mitch_Mitchell-The_Beaver_Songmp3,0.5913877282435406, D, major,0.29286190793862577, 150.020233154,0.8091247169637973,0.285310558576989,0.841249908521871,2.3528671550846987e-05,0.469993058152729
2998,music/R&B&Soul/Sofia_Zerene-Latersmp3,0.7051072075101033, B, minor,0.24349566377585058, 87.9941253662,0.8170056834018383,0.08293697637943367,0.9714449980216737,1.4285670486553573e-05,0.47000080245989767
2999,music/Reggae/raggademente-Na_Raivamp3,0.6977150949311725, C, minor,0.2581721147431621, 101.994522095,0.7651372761925511,0.11269648587307489,0.986539756577752,1.683715765784483e-05,0.47004626091256174
3000,music/Reggae/Full_Album_Stream_DJ_Spooky-007_Shanty_Town_-__Desmond_Dekkermp3,0.7683288217502862, C#, minor,0.2601734489659773, 101.358009338,0.753937745409493,0.06210460958686668,0.9764209176133324,1.5115113223942053e-05,0.4701634430731965
3001,music/Electronic&Dance/Nightmares_On_Wax-Flip_Ya_Lidmp3,0.5979248018117154, F#, major,0.27084723148765844, 89.9401855469,0.7904239272729247,0.2031281437895959,0.958830089916205,1.41636550557784e-05,0.47019472632219256
3002,music/NewAge/Gimax-Rainforestmp3,0.480947033180577, D, major,0.34356237491661107, 149.967773438,0.7387767253821013,0.3298623523250144,0.9284517503222478,3.968184838557077e-05,0.4702733196624895
3003,music/Alternative&Punk/The_Faint-Glass_Dansemp3,0.553726334045594, G, major,0.24883255503669113, 136.357727051,0.9017449101940327,0.18455521217699683,0.9337698614540838,9.844132601616439e-06,0.4704397861733334
3004,music/Blues/Bobby_Manriquez-Black__Bluemp3,0.512576668604339, G#, minor,0.25350233488992663, 99.7978973389,0.7294524245265867,0.3996676164694935,0.9275466761279447,2.153967695254127e-05,0.4704612100492072
3005,music/Electronic&Dance/Bruno_Fergani__FTP-Splashdownmp3,0.4227849848143171, A, major,0.571714476317545, 145.974807739,0.7866482214220173,0.06560417155290645,0.9761283480509381,1.2439313315605328e-05,0.4704821069118399
3006,music/Hip-Hop/4_Dz_Societiez-_1_Serial_Killermp3,0.6383818267936476, C#, minor,0.2715143428952635, 85.007522583,0.7742378035188945,0.1837753700456307,0.9560005390602586,2.0428841331945082e-05,0.47065505185917117
3007,music/Reggae/RASTABOYZ-Yo_Play_Yourselfmp3,0.6837008800228578, E, minor,0.2341561040693796, 95.81640625,0.906609876582454,0.04950083696642696,0.9514916543129225,1.2711465719199442e-05,0.47091201056995996
3008,music/Comedy&SpokenWord/Sunbabies_Inc-The_Drunk_Alphabet_Songmp3,0.5975085225554213, F#, minor,0.42628418945963975, 184.56993103,0.7874246932781107,0.0706824953864752,0.9436128774340414,1.6667895648462488e-05,0.4709215743348894
3009,music/Alternative&Punk/Bloc_Party-Banquetmp3,0.5015089945749664, A#, minor,0.27885256837891925, 149.988998413,0.8067100174173143,0.2927761136685278,0.9463205619276907,1.2195256558712061e-05,0.4710300752039962
3010,music/Comedy&SpokenWord/Mitch_Mitchell-Butt_Song_Imp3,0.3817668338331639, A, major,0.25216811207471646, 178.205612183,0.7829314390469593,0.4469275359037484,0.9630834072136644,1.631936608559448e-05,0.471148941239723
3011,music/Hip-Hop/Sony-SONYmp3,0.5815139317745956, G, minor,0.2515010006671114, 97.0526733398,0.7882182219298446,0.2496889590786549,0.9572601037331593,2.1192733870485258e-05,0.4713672349862061
3012,music/Electronic&Dance/Psilly-X-Psilly-X__Altersmp3,0.2734829014536514, E, minor,0.6230820547031354, 135.055740356,0.8344710668289129,0.11181144995908233,0.9885087440262307,6.526470403327526e-06,0.47189379057356934
3013,music/Hip-Hop/Prince_EQ-Hot_Mamamp3,0.6663767131540203, E, minor,0.3035356904603069, 136.912612915,0.8518415718302368,0.06458106066030685,0.9453979563464112,1.2193906414875999e-05,0.4719575310596162
3014,music/Hip-Hop/OC-Challenge_Yallmp3,0.7283414760723463, B, major,0.2628418945963976, 91.2167205811,0.7811793378629464,0.08685987017887441,0.9726352094095424,1.7466336244946178e-05,0.47197920907605867
3015,music/Reggae/superadonai-judgement_pon_babylonmp3,0.6059483539984899, F, minor,0.2875250166777852, 97.5577011108,0.8061514073600848,0.13752447576391505,0.994940183806336,1.7704844392801555e-05,0.47201785707516725
3016,music/Electronic&Dance/Adam_Vox-Nightvisionmp3,0.632836589967982, F#, minor,0.3382254836557705, 138.080413818,0.8161581738684464,0.05773243493889992,0.987874311774541,1.9020582451298886e-05,0.4721410024646819
3017,music/Reggae/LAZER_B-girls_you_got_it_going_onmp3,0.6876864525071819, F, minor,0.25350233488992663, 88.7628250122,0.850380599135453,0.06131389821263114,0.9800039902690519,1.8459210889375503e-05,0.47215095570418897
3018,music/World/Bahador_Kharazmi-Mosafermp3,0.5861466163907227, A, minor,0.2848565710473649, 120.017730713,0.934553559695102,0.10064734849160953,0.9275669972644093,1.7447285117010016e-05,0.4722980900290543
3019,music/Jazz/DJ_Smash-Gimme_Somemp3,0.6021058198889435, C#, minor,0.3842561707805203, 122.114013672,0.8313618843417453,0.03899519284294041,0.9800268703048188,1.4643314046534158e-05,0.4727934302455026
3020,music/R&B&Soul/Peven_Everett-One_More_Timemp3,0.7034788960954921, C#, major,0.23282188125416944, 99.3534927368,0.8802312513834418,0.0668366282302921,0.9536483146628443,2.41948885730434e-05,0.47284019441913544
3021,music/Hip-Hop/Zion-I-The_Warm_Upmp3,0.7451817803575903, A, minor,0.2835223482321548, 98.2729721069,0.7756297737222231,0.05393985051283727,0.9799583190172649,1.349048928223244e-05,0.47304092705522544
3022,music/Reggae/raggademente-No_Bem_Contra_O_Malmp3,0.8204198236578664, C, minor,0.27484989993328884, 92.5789337158,0.7003821206791551,0.05942922619255562,0.9836632428001074,1.772800953410246e-05,0.4731270068787512
3023,music/Hip-Hop/Big_El-The_Final_Chaptermp3,0.7138373706866076, C, minor,0.2621747831887925, 84.9927902222,0.7765921258853543,0.13160498365550627,0.955219768605182,2.34274224258536e-05,0.47324207657397804
3024,music/Electronic&Dance/DJ_Tunes-Hyperionmp3,0.4835153414507552, C, minor,0.4209472981987992, 129.76020813,0.8549934932201175,0.14107620922757744,0.938915639124801,7.27532879993425e-06,0.47324254275847505
3025,music/Reggae/Kaysha-Im_backmp3,0.641491156264212, G#, minor,0.26417611741160774, 96.0046005249,0.8709866619734635,0.08485623117025214,0.9786744302402915,1.3871086833057481e-05,0.4733664113577767
3026,music/Reggae/Amani_aka_Specialist-ohh_imp3,0.8071125743212716, A, minor,0.26817878585723814, 116.527648926,0.7289859793139835,0.050327541855787444,0.9861084614858824,2.480615504620239e-05,0.47345635816486825
3027,music/R&B&Soul/Joe_Mc-I_Want_To_Dance_With_You_2k5mp3,0.7692080432527622, B, minor,0.256837891927952, 92.9370040894,0.8064813012939518,0.09152840098435752,0.9186290830322322,1.5356763107976725e-05,0.4737833462090606
3028,music/Reggae/Romanowski-Days_and_Dazemp3,0.5086232212483116, A, minor,0.4469646430953969, 115.920425415,0.8031735428166275,0.13404472064899867,0.9498981264293305,1.1162312294354038e-05,0.47378590275849325
3029,music/Reggae/srdancehall2k4-Tchend_kow_-_Abg__SKromp3,0.7261176087472824, D#, minor,0.26150767178118745, 97.9904632568,0.7609002130936492,0.11183626169719789,0.9824117719312939,9.154108344374976e-06,0.47379711355982584
3030,music/Country/Whitney_Acke-Girl_In_A_Hurrymp3,0.5670103582618419, C#, major,0.2501667778519013, 136.328948975,0.8592052618663933,0.2536542186170753,0.9165116573470433,1.0959960461393121e-05,0.4744265389841194
3031,music/Hip-Hop/Soul_Position-Hand-Me-Downsmp3,0.7423409403698759, F, minor,0.26817878585723814, 95.0229797363,0.7853134302495293,0.06486155571021751,0.9869213647242796,8.966819138351794e-06,0.47460417395504645
3032,music/R&B&Soul/Xaviera-Lets_Partymp3,0.539096919384579, C, major,0.2601734489659773, 79.8965682983,0.7819422418134165,0.2984117987332922,0.9687912079948634,1.814106642254499e-05,0.4747389596597585
3033,music/Comedy&SpokenWord/Mitch_Mitchell-Picking_up_Trashmp3,0.6209242661801613, G, major,0.28885923949299536, 120.054946899,0.8834619635395488,0.142051098706824,0.9139687130436088,2.593170654791802e-05,0.474881868778281
3034,music/Hip-Hop/Cali_Agents-Sharpmp3,0.7107671870677424, F#, major,0.24549699799866578, 92.9595489502,0.8058856702370933,0.11176440488950633,0.9784268914640221,2.4642428558004e-05,0.4753942990142647
3035,music/Hip-Hop/Dilated_Peoples-Third_Degreemp3,0.500317350881076, F, minor,0.27084723148765844, 85.9651031494,0.876988328112274,0.2232407401169586,0.981036903476604,9.244724660146991e-06,0.4754066331332052
3036,music/Electronic&Dance/Telekiness-Magic_Spacemp3,0.3779009327704746, A, minor,0.6364242828552368, 135.272338867,0.8072696935242712,0.1439979606800104,0.8883866341699693,8.199577128140265e-06,0.4756646172628484
3037,music/R&B&Soul/Roy_Ayers-Holiday_-_DJ_Spinna_Remixmp3,0.6635909752075564, G#, major,0.2648432288192128, 91.9872894287,0.8940911577183744,0.05829664153591222,0.973165353330345,1.8002742782922356e-05,0.47566755989236403
3038,music/Electronic&Dance/DJ_Killian-Alien_Radiomp3,0.40900451035382956, G, major,0.3255503669112742, 139.989120483,0.9144671476424601,0.2659464120629288,0.9429985820724303,1.7978445272205598e-05,0.4763308329146992
3039,music/Reggae/raggademente-Bombamp3,0.7325148351785898, B, minor,0.24416277518345564, 95.9849395752,0.8389487664254035,0.05833247878396716,0.9855185101313133,1.239596053674728e-05,0.4765816269438777
3040,music/R&B&Soul/Joe_Mc-U_Turn_2k5mp3,0.570984158624097, C, major,0.2741827885256838, 119.985450745,0.8522435694911299,0.23862330586528654,0.9261225108436474,1.2993677227846909e-05,0.47702822117117877
3041,music/Electronic&Dance/DJ_Killian-Night_Lightmp3,0.6374260155813255, E, minor,0.2515010006671114, 125.000053406,0.8237407917531944,0.19286282105677238,0.9585752007931172,1.087245571891083e-05,0.47735278371787326
3042,music/Hip-Hop/beats_banging-THE_ENDmp3,0.5924951941729981, A, major,0.28418945963975983, 85.9333724976,0.8989514722534392,0.14339117564717313,0.9469598600850205,1.7041077155168852e-05,0.47766736714592434
3043,music/Latin/Bachata_Con_Sentido-Que_siga_la_fiestamp3,0.7676568888791813, D#, minor,0.2755170113408939, 144.98538208,0.8303815062468576,0.05978055363269891,0.9331278807953054,1.874008965474106e-05,0.47774709683076527
3044,music/Hip-Hop/Sound_Scientists-Dont_Worrymp3,0.7068382058690269, G, minor,0.2628418945963976, 93.9425735474,0.8067100658741201,0.10295550861215604,0.9888079899113262,1.72133038674221e-05,0.4780284796944824
3045,music/R&B&Soul/ToshaMakia-Be_Yourselfmp3,0.7284981303955411, G, major,0.25216811207471646, 94.2599105835,0.7562371177581788,0.16022154711761222,0.9722030574807584,1.8732002941191696e-05,0.47822444947162474
3046,music/Comedy&SpokenWord/Attention_Deficit_Theater-Cunnilingus_Man_vs_Goddesszillamp3,0.5638168155686456, E, major,0.266844563042028, 122.472000122,0.5890939914723775,0.4766062292776843,0.9733612071042783,1.9436784414953536e-05,0.47829037387490475
3047,music/R&B&Soul/Squeak-22smp3,0.5381018914041595, B, major,0.26551034022681785, 129.995635986,0.86471673895776,0.32037093357489677,0.8838271853276942,2.398949280196041e-05,0.47875851316402174
3048,music/Blues/Rebecca_Armand-Bitter_Chocolatmp3,0.5055715468093259, G#, major,0.27885256837891925, 144.089035034,0.8760319845930616,0.288884195474964,0.9241083742673175,2.088740043535365e-05,0.47891159282067064
3049,music/Religious/The_Sacred_Voices-Theres_A_Manmp3,0.6969092009842345, F#, major,0.2768512341561041, 156.550094604,0.8388700725727889,0.12494495058383809,0.940904585053377,1.5442065557528887e-05,0.47974924756931675
3050,music/Rock&Pop/GonnaBees-Queen_Of_Pop2mp3,0.5747342886670419, G, minor,0.25216811207471646, 119.966247559,0.8796556814441834,0.23885511938213808,0.9336384461276819,1.308387036140303e-05,0.47984412192768716
3051,music/R&B&Soul/HenryT-Lovin_Yoump3,0.6481953088660887, B, minor,0.2695130086724483, 98.4892807007,0.8024282286866616,0.22542684697432575,0.9371376497880732,1.9416948982135968e-05,0.4804534099894299
3052,music/Hip-Hop/Gucci_Mane-Thats_Allmp3,0.7309222656285735, B, minor,0.2515010006671114, 89.0174179077,0.9100254029958711,0.05511458387086311,0.9367104597190676,1.365524024503933e-05,0.48071456135362195
3053,music/Reggae/raggademente-Persista_nessa_pistamp3,0.7701735700116111, F, minor,0.27284856571047367, 88.0696868896,0.7901586747179911,0.055473555375180915,0.9960030376385444,1.7587046641656608e-05,0.4807791650834072
3054,music/Jazz/Bachata_Con_Sentido-Te_Quiero_Con_Locuramp3,0.7570384347729764, F, minor,0.2735156771180787, 130.001815796,0.857760183003911,0.08474408350301044,0.9120022753247887,1.527424794238464e-05,0.48084598799511796
3055,music/Electronic&Dance/Psilly-X-Psilly-X__Urban_Slavemp3,0.3896939397186505, D, major,0.5930620413609072, 134.997833252,0.8433559129126533,0.10867067284502675,0.9505418531892689,1.096913832612948e-05,0.48088923152747215
3056,music/Hip-Hop/DJ_JS-1-Audio_Technician_feat_Immortal_Technique__LIFElongmp3,0.7415149770823022, F#, minor,0.26617745163442297, 91.9441375732,0.7616097661009367,0.13538012694025534,0.9820322632624567,1.0356508612851165e-05,0.48112082358816455
3057,music/Electronic&Dance/DJ_Clever-Tundra_-_Sproutsmp3,0.7578225573857266, G, minor,0.3122081387591728, 83.9970550537,0.7939710623708869,0.0736582371115956,0.9529626793114978,1.9664574937028894e-05,0.4817737232523028
3058,music/Electronic&Dance/Trance_Wave-Realitymp3,0.5274779412771093, G, minor,0.48432288192128087, 144.019561768,0.923819795729366,0.10477970961689079,0.8507454470292727,1.549664897397333e-05,0.48186021203714896
3059,music/Electronic&Dance/Full_album_stream_Christopher_Lawrence-Ride_the_Lightmp3,0.4382948974729722, C, minor,0.6037358238825884, 138.033477783,0.7982960745723106,0.09254797416412223,0.9596975883444047,1.6039022856672887e-05,0.4820980662432091
3060,music/Soundtracks&More/Majbour-Addio_A_Cheyennemp3,0.5444284496448543, A, minor,0.31754503002001333, 120.019874573,0.8628505704529006,0.22530334389999684,0.9427361539154843,8.785038178140906e-06,0.48214538882857133
3061,music/Hip-Hop/Es-Risingmp3,0.8372137486188145, A, major,0.2581721147431621, 92.0042572021,0.7987908185594993,0.03549492767508562,0.9639001866676465,2.113385690375784e-05,0.4822654883535186
3062,music/Electronic&Dance/ORIOLA-Yaahmp3,0.4902248836988802, A, minor,0.42628418945963975, 123.960021973,0.8430420097246994,0.23037799545742046,0.9063954090064089,5.7219332907487005e-06,0.48272170154672317
3063,music/R&B&Soul/Esko_Martinez-No_Moremp3,0.7780021730202676, C, major,0.26617745163442297, 88.1248626709,0.7717656826575418,0.10279128060308254,0.9822028992908693,1.005763064253209e-05,0.48349159080613774
3064,music/Latin/DJ_MrHigh-Pum_Pum_Remixmp3,0.6555959314127802, B, major,0.2688458972648432, 96.0886459351,0.8543189744834214,0.1400971265819523,0.9846600647546975,1.1699142881410988e-05,0.48392161560676267
3065,music/Childrens's/The_Story_Of_Iloyd-Dont_Gaze_At_Me_Like_Thatmp3,0.5234271611648189, C, major,0.26551034022681785, 100.958122253,0.8803223501783404,0.2716258866333107,0.964219322889405,1.0660216271332624e-05,0.484185953551494
3066,music/Latin/BOMBERO-Mi_Reggaetonmp3,0.7672669196065474, G#, minor,0.26150767178118745, 99.9233551025,0.8411622733142168,0.046503669289707825,0.9888771775399188,1.1333613527299858e-05,0.48422150752418425
3067,music/Reggae/Calibe-Thinkmp3,0.7329974921834174, D#, minor,0.24216144096064043, 152.225311279,0.8870852727362241,0.13374040789316777,0.9097171049942347,1.421169211322672e-05,0.48428598840996634
3068,music/World/Majek_Fashek-I_Am_Not_Afraidmp3,0.6187603232114122, A, major,0.49966644429619744, 161.888671875,0.8256352590326393,0.0908014986637082,0.8730801743766167,9.063915382248016e-06,0.4846587939159927
3069,music/Alternative&Punk/The_Faint-Birthmp3,0.37203107613293734, A, minor,0.27084723148765844, 129.070159912,0.8174872471378503,0.5102498002038695,0.9383225732356857,1.2349014036684387e-05,0.48482504620200634
3070,music/EasyListening&Vocals/Dave_Williams-Please_Pass_Me_Bymp3,0.3102674321193557, F#, major,0.6537691794529686, 120.41860199,0.8726666594304503,0.20573332420270632,0.8698291695232512,2.0378457278861932e-05,0.48538102386433524
3071,music/Reggae/Nico-OO-Hot_Girlzmp3,0.768594474577216, A, major,0.2715143428952635, 77.4646835327,0.7482991176597146,0.13525703189660926,0.9889668465223437,1.334040192702435e-05,0.48544085899217904
3072,music/Electronic&Dance/Lostshade-Juicemp3,0.5257791035046813, G#, major,0.5096731154102735, 127.96244812,0.8063839515711053,0.13515295802798458,0.937627664786912,1.9300641140741404e-05,0.4857726823236829
3073,music/Hip-Hop/Pharoh_XP-Paydirtmp3,0.6903504269982699, B, minor,0.31487658438959304, 164.186523438,0.7865421010173216,0.1987502350083103,0.9265660686832773,2.956376062621888e-05,0.486185829976233
3074,music/Hip-Hop/Sa-Ra-Second_Time_Aroundmp3,0.5496553073016729, A#, minor,0.26617745163442297, 97.0092544556,0.7773246958753954,0.35428491598422523,0.9732525334920821,1.2951742320452227e-05,0.4867846426716865
3075,music/Alternative&Punk/Postal_Service-Such_Great_Heightsmp3,0.5239122647853776, F, major,0.3815877251501001, 172.265289307,0.8015500459952001,0.3327320755246389,0.8816309187492624,5.8464580045481484e-06,0.48690314611043056
3076,music/Electronic&Dance/Trance_Wave-Star_Questmp3,0.486140489213935, G#, minor,0.5390260173448966, 134.983718872,0.8452028925224171,0.09933014731400867,0.9517322117412473,1.3304228695437191e-05,0.48690751039420005
3077,music/Comedy&SpokenWord/Butt_Nugget_and_The_Silent_Cane-Upright_Positionmp3,0.6882829303308087, E, minor,0.2801867911941294, 130.014419556,0.8359717741044503,0.12276582365559793,0.9948078625599237,9.55975772013742e-06,0.4870041236004384
3078,music/Electronic&Dance/Mark_Farina-Dropped_Into_Watermp3,0.6590547368927172, F, minor,0.2968645763842562, 127.485534668,0.8120773839682403,0.1952262736755897,0.9591014337203161,1.0956124484060148e-05,0.4870558934609339
3079,music/NewAge/Project_OraCool-Abissiniamp3,0.766994246056215, F, minor,0.2828552368245497, 119.987068176,0.9335545741867882,0.07259038608870261,0.8678101712988251,1.6066685660115777e-05,0.4873034468567901
3080,music/Childrens's/The_Story_Of_Iloyd-Kickin_Kidsmp3,0.4575846541453365, A#, minor,0.2921947965310207, 119.968734741,0.9293127623209182,0.30735860938142756,0.9384418284888768,1.936292847671221e-05,0.4874853356326761
3081,music/Electronic&Dance/Nuxx-Arkhimedes_Extendedmp3,0.4204178309070824, D, minor,0.6370913942628419, 139.942062378,0.808342042636562,0.09972090180406512,0.9617001847701002,1.108980607729169e-05,0.48788057403112156
3082,music/Hip-Hop/beats_banging-unhhmp3,0.7910109352376561, D, minor,0.29953302201467646, 79.9127960205,0.7939123811790665,0.05471220050634698,0.9884137148444558,2.4057205679996594e-05,0.48793438516464693
3083,music/Hip-Hop/Foreign_Exchange-All_That_You_Aremp3,0.5841810620453949, D, major,0.2715143428952635, 99.0082015991,0.8082255524754256,0.30042135852756696,0.9636727084843009,1.2797335418557485e-05,0.48800463696056173
3084,music/Reggae/superadonai-stop_render_evil_for_evilmp3,0.6908096106753574, G#, major,0.2801867911941294, 97.0456390381,0.8338521765052719,0.151112496524794,0.9728751254036008,1.3667388410740026e-05,0.4881416446152607
3085,music/Childrens's/Jorge-Blobbiesongmp3,0.7508597726803229, C, major,0.24816544362908605, 130.007568359,0.8416516870527679,0.12846186253540057,0.9598326234720956,2.0731139813659743e-05,0.4881653534182478
3086,music/Religious/T_Y_Fisher-Shut_Em_Downmp3,0.8161600174624538, C#, minor,0.2848565710473649, 95.9941482544,0.7744877437231961,0.06190126272126809,0.9930491578710524,2.469821907123933e-05,0.48841324184073437
